IV00_00033714-RA	-
IV00_00033714-RA	-
IV00_00033714-RA	-
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00033714-RC	GO:0005507(InterPro)
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00033714-RC	GO:0005507(InterPro)|GO:0016491(InterPro)
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00033714-RC	GO:0005507(InterPro)
IV00_00033714-RC	GO:0005507(InterPro)
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00033714-RC	-
IV00_00052140-RA	GO:0000725(InterPro)
IV00_00000621-RA	-
IV00_00000621-RA	GO:0016020(InterPro)
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	-
IV00_00009976-RA	GO:0004122(InterPro)|GO:0005737(InterPro)|GO:0019343(InterPro)
IV00_00054184-RA	GO:0016787(InterPro)
IV00_00054184-RA	GO:0016787(InterPro)
IV00_00054184-RA	GO:0005515(InterPro)
IV00_00054184-RA	-
IV00_00054184-RA	-
IV00_00054184-RA	GO:0005515(InterPro)
IV00_00054184-RA	-
IV00_00054184-RA	-
IV00_00054184-RA	GO:0005515(InterPro)
IV00_00054184-RA	GO:0005515(InterPro)
IV00_00054184-RA	GO:0005515(InterPro)
IV00_00054184-RA	-
IV00_00054184-RA	-
IV00_00055472-RA	-
IV00_00040997-RA	-
IV00_00040997-RA	-
IV00_00040997-RA	-
IV00_00040997-RA	GO:0003714(InterPro)|GO:0016616(InterPro)|GO:0051287(InterPro)
IV00_00040997-RA	-
IV00_00040997-RA	GO:0051287(InterPro)
IV00_00040997-RA	GO:0016616(InterPro)|GO:0051287(InterPro)
IV00_00000822-RA	GO:0043169(InterPro)
IV00_00000822-RA	-
IV00_00000822-RA	-
IV00_00000822-RA	-
IV00_00000822-RA	-
IV00_00000822-RA	-
IV00_00016800-RA	-
IV00_00016800-RA	-
IV00_00001746-RA	-
IV00_00037420-RA	-
IV00_00012722-RA	GO:0005515(InterPro)
IV00_00012722-RA	GO:0005515(InterPro)
IV00_00012722-RA	GO:0005515(InterPro)
IV00_00012722-RA	-
IV00_00013497-RA	-
IV00_00013497-RA	-
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00013497-RA	GO:0004713(InterPro)|GO:0006468(InterPro)
IV00_00025259-RA	-
IV00_00025259-RA	GO:0005267(InterPro)|GO:0016020(InterPro)|GO:0071805(InterPro)
IV00_00025259-RA	GO:0005267(InterPro)|GO:0016020(InterPro)|GO:0071805(InterPro)
IV00_00025259-RA	GO:0005267(InterPro)|GO:0016020(InterPro)|GO:0071805(InterPro)
IV00_00025259-RA	GO:0005267(InterPro)|GO:0016020(InterPro)|GO:0071805(InterPro)
IV00_00025259-RA	GO:0005267(InterPro)|GO:0016020(InterPro)|GO:0071805(InterPro)
IV00_00025259-RA	GO:0005267(InterPro)|GO:0016020(InterPro)|GO:0071805(InterPro)
IV00_00025259-RA	-
IV00_00025259-RA	-
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	-
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	GO:0006508(InterPro)
IV00_00033796-RA	-
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00033796-RA	-
IV00_00045020-RA	-
IV00_00045020-RA	GO:0004797(InterPro)|GO:0005524(InterPro)
IV00_00045020-RA	GO:0004797(InterPro)|GO:0005524(InterPro)
IV00_00045020-RA	-
IV00_00049389-RA	-
IV00_00049389-RA	GO:0005515(InterPro)
IV00_00049389-RA	-
IV00_00049389-RA	-
IV00_00049389-RA	-
IV00_00049389-RA	GO:0005515(InterPro)
IV00_00049389-RA	-
IV00_00049389-RA	-
IV00_00049389-RA	-
IV00_00049389-RA	-
IV00_00049389-RA	GO:0005515(InterPro)
IV00_00049389-RA	-
IV00_00041245-RA	GO:0004843(InterPro)
IV00_00041245-RA	GO:0004843(InterPro)|GO:0016579(InterPro)
IV00_00041245-RA	-
IV00_00041245-RA	-
IV00_00016575-RA	GO:0005515(InterPro)
IV00_00016575-RA	GO:0005515(InterPro)
IV00_00016575-RA	GO:0005515(InterPro)
IV00_00016575-RA	-
IV00_00016575-RA	-
IV00_00016575-RA	-
IV00_00016575-RA	GO:0005515(InterPro)
IV00_00016575-RA	GO:0005515(InterPro)
IV00_00025643-RA	GO:0005515(InterPro)
IV00_00025643-RA	GO:0005515(InterPro)
IV00_00025643-RA	GO:0005515(InterPro)
IV00_00025643-RA	GO:0005515(InterPro)
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00025643-RA	-
IV00_00022272-RA	-
IV00_00022272-RA	-
IV00_00022272-RA	-
IV00_00022272-RA	-
IV00_00022272-RA	-
IV00_00023069-RA	-
IV00_00023069-RA	-
IV00_00028612-RA	GO:0043539(InterPro)
IV00_00028612-RA	-
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	-
IV00_00051220-RA	-
IV00_00051220-RA	-
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00051220-RA	GO:0005515(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)|GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)|GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)|GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0000981(InterPro)|GO:0006355(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)
IV00_00025906-RA	-
IV00_00025906-RA	GO:0003677(InterPro)|GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)|GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)|GO:0003700(InterPro)|GO:0005634(InterPro)|GO:0007275(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)
IV00_00025906-RA	GO:0003677(InterPro)
IV00_00037532-RA	-
IV00_00037532-RA	-
IV00_00037532-RA	-
IV00_00037532-RA	GO:0005515(InterPro)
IV00_00037532-RA	-
IV00_00037532-RA	GO:0005515(InterPro)
IV00_00037532-RA	GO:0005515(InterPro)
IV00_00037532-RA	-
IV00_00037532-RA	-
IV00_00037532-RA	GO:0005515(InterPro)
IV00_00037532-RA	-
IV00_00037974-RA	GO:0006508(InterPro)|GO:0070573(InterPro)
IV00_00037974-RA	GO:0006508(InterPro)|GO:0070573(InterPro)
IV00_00037974-RA	GO:0006508(InterPro)|GO:0070573(InterPro)
IV00_00037974-RA	-
IV00_00005600-RA	-
IV00_00005600-RA	-
IV00_00005600-RA	-
IV00_00005600-RA	-
IV00_00005600-RA	-
IV00_00054970-RA	-
IV00_00054970-RA	GO:0004089(InterPro)
IV00_00054970-RA	GO:0004089(InterPro)|GO:0008270(InterPro)
IV00_00054970-RA	-
IV00_00054970-RA	-
IV00_00054970-RA	-
IV00_00040417-RA	GO:0005869(InterPro)
IV00_00040417-RA	GO:0005869(InterPro)
IV00_00055546-RA	-
IV00_00055546-RA	-
IV00_00055546-RA	-
IV00_00055546-RA	GO:0005096(InterPro)
IV00_00055546-RA	GO:0005096(InterPro)
IV00_00055546-RA	GO:0005096(InterPro)
IV00_00055546-RA	GO:0005096(InterPro)
IV00_00055546-RA	-
IV00_00055546-RA	-
IV00_00055546-RA	GO:0005096(InterPro)
IV00_00055546-RA	-
IV00_00055546-RA	GO:0005096(InterPro)
IV00_00015757-RA	GO:0005515(InterPro)
IV00_00015757-RA	-
IV00_00015757-RA	-
IV00_00015757-RA	-
IV00_00015757-RA	GO:0005515(InterPro)
IV00_00015757-RA	-
IV00_00015757-RA	GO:0005856(InterPro)
IV00_00015757-RA	-
IV00_00015757-RA	GO:0005515(InterPro)
IV00_00015757-RA	-
IV00_00015757-RA	GO:0005515(InterPro)
IV00_00015757-RA	GO:0005515(InterPro)
IV00_00015757-RA	-
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006814(InterPro)|GO:0006885(InterPro)|GO:0015385(InterPro)|GO:0016020(InterPro)
IV00_00037472-RA	GO:0006812(InterPro)|GO:0015297(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:1902600(InterPro)
IV00_00008830-RA	GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00008830-RA	GO:0030833(InterPro)|GO:0031267(InterPro)
IV00_00017355-RA	GO:0008146(InterPro)
IV00_00017355-RA	-
IV00_00048359-RA	-
IV00_00048359-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00024085-RA	-
IV00_00006427-RA	-
IV00_00006427-RA	-
IV00_00006427-RA	GO:0008270(InterPro)
IV00_00006427-RA	GO:0008270(InterPro)
IV00_00006427-RA	-
IV00_00006427-RA	-
IV00_00006427-RA	-
IV00_00006427-RA	-
IV00_00006427-RA	GO:0004843(InterPro)
IV00_00006427-RA	GO:0008270(InterPro)
IV00_00006427-RA	GO:0004843(InterPro)|GO:0016579(InterPro)
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	GO:0005515(InterPro)
IV00_00027493-RA	GO:0005515(InterPro)
IV00_00027493-RA	-
IV00_00027493-RA	GO:0005515(InterPro)
IV00_00027493-RA	GO:0003779(InterPro)|GO:0031032(InterPro)
IV00_00027493-RA	GO:0003779(InterPro)|GO:0031032(InterPro)
IV00_00027493-RA	GO:0003779(InterPro)|GO:0031032(InterPro)
IV00_00027493-RA	GO:0003779(InterPro)|GO:0031032(InterPro)
IV00_00027493-RA	GO:0003779(InterPro)|GO:0031032(InterPro)
IV00_00027493-RA	GO:0003779(InterPro)|GO:0031032(InterPro)
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00027493-RA	-
IV00_00016732-RA	-
IV00_00016732-RA	-
IV00_00016732-RA	-
IV00_00016732-RA	GO:0016020(InterPro)
IV00_00016732-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	GO:0006302(InterPro)|GO:0016887(InterPro)
IV00_00040054-RA	GO:0000723(InterPro)|GO:0005634(InterPro)|GO:0006281(InterPro)|GO:0016887(InterPro)|GO:0030870(InterPro)
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00040054-RA	-
IV00_00037934-RA	GO:0006915(InterPro)
IV00_00037934-RA	GO:0006915(InterPro)
IV00_00037934-RA	GO:0006915(InterPro)
IV00_00037934-RA	-
IV00_00052814-RA	-
IV00_00052814-RA	-
IV00_00016737-RA	GO:0005515(InterPro)
IV00_00016737-RA	GO:0005515(InterPro)
IV00_00016737-RA	GO:0005515(InterPro)
IV00_00016737-RA	-
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00043603-RA	GO:0005515(InterPro)
IV00_00015636-RA	GO:0016020(InterPro)|GO:0016798(InterPro)
IV00_00015636-RA	-
IV00_00020661-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00020661-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00020661-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00020661-RA	-
IV00_00020661-RA	GO:0005102(InterPro)|GO:0005576(InterPro)|GO:0007275(InterPro)|GO:0016055(InterPro)
IV00_00018981-RB	-
IV00_00018981-RB	-
IV00_00018981-RB	GO:0008017(InterPro)|GO:0046600(InterPro)
IV00_00018981-RB	GO:0008017(InterPro)|GO:0046600(InterPro)
IV00_00052657-RA	-
IV00_00052657-RA	-
IV00_00052657-RA	-
IV00_00052657-RA	-
IV00_00052657-RA	-
IV00_00052657-RA	-
IV00_00047433-RA	-
IV00_00047433-RA	GO:0006629(InterPro)|GO:0008081(InterPro)
IV00_00047433-RA	GO:0006629(InterPro)|GO:0008081(InterPro)
IV00_00047433-RA	GO:0006629(InterPro)|GO:0008081(InterPro)
IV00_00054409-RA	-
IV00_00036676-RA	-
IV00_00032540-RA	GO:0005509(InterPro)
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	GO:0005509(InterPro)
IV00_00032540-RA	GO:0005509(InterPro)
IV00_00032540-RA	GO:0005509(InterPro)
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00032540-RA	-
IV00_00026822-RA	GO:0008380(InterPro)|GO:0035145(InterPro)
IV00_00026822-RA	GO:0008380(InterPro)|GO:0035145(InterPro)
IV00_00026822-RA	GO:0005634(InterPro)
IV00_00005599-RA	-
IV00_00005599-RA	-
IV00_00005599-RA	-
IV00_00005599-RA	-
IV00_00005599-RA	-
IV00_00005599-RA	-
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00016892-RA	-
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00016892-RA	GO:0000981(InterPro)|GO:0006355(InterPro)
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00016892-RA	GO:0003677(InterPro)
IV00_00025154-RA	GO:0030100(InterPro)
IV00_00025154-RA	-
IV00_00025154-RA	-
IV00_00025154-RA	-
IV00_00025154-RA	-
IV00_00025154-RA	GO:0006897(InterPro)
IV00_00025154-RA	-
IV00_00032882-RA	-
IV00_00032882-RA	GO:0009922(InterPro)|GO:0016020(InterPro)
IV00_00017525-RA	-
IV00_00017525-RA	-
IV00_00017525-RA	-
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	-
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	-
IV00_00011735-RA	-
IV00_00011735-RA	-
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00011735-RA	GO:0005515(InterPro)
IV00_00008798-RA	GO:0003677(InterPro)
IV00_00008798-RA	GO:0003677(InterPro)
IV00_00008798-RA	-
IV00_00008798-RA	-
IV00_00014679-RA	-
IV00_00044541-RA	GO:0051260(InterPro)
IV00_00044541-RA	-
IV00_00038318-RA	-
IV00_00038318-RA	-
IV00_00002411-RA	-
IV00_00047945-RA	-
IV00_00047945-RA	-
IV00_00008725-RA	-
IV00_00008725-RA	-
IV00_00008725-RA	-
IV00_00038733-RA	GO:0003697(InterPro)|GO:0006974(InterPro)|GO:0106300(InterPro)
IV00_00038733-RA	-
IV00_00051861-RA	GO:0046914(InterPro)
IV00_00051861-RA	GO:0046914(InterPro)
IV00_00051861-RA	-
IV00_00051861-RA	GO:0005509(InterPro)
IV00_00051861-RA	GO:0005509(InterPro)
IV00_00051861-RA	GO:0005509(InterPro)
IV00_00051861-RA	-
IV00_00051861-RA	-
IV00_00051861-RA	-
IV00_00051861-RA	-
IV00_00051861-RA	-
IV00_00051861-RA	-
IV00_00051861-RA	GO:0005509(InterPro)
IV00_00051861-RA	-
IV00_00051861-RA	-
IV00_00012526-RA	-
IV00_00012526-RA	-
IV00_00012526-RA	-
IV00_00012526-RA	-
IV00_00012526-RA	GO:0005262(InterPro)|GO:0016020(InterPro)|GO:0070588(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	-
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	-
IV00_00000384-RA	-
IV00_00000384-RA	-
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	-
IV00_00000384-RA	-
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	-
IV00_00000384-RA	-
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	GO:0003677(InterPro)
IV00_00000384-RA	-
IV00_00000384-RA	-
IV00_00000384-RA	-
IV00_00041681-RA	-
IV00_00041681-RA	GO:0004497(InterPro)|GO:0006744(InterPro)
IV00_00041681-RA	-
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	GO:0005515(InterPro)
IV00_00011523-RA	-
IV00_00011523-RA	-
IV00_00011523-RA	-
IV00_00011523-RA	-
IV00_00011523-RA	-
IV00_00011523-RA	-
IV00_00011523-RA	-
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	-
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	-
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00024894-RA	-
IV00_00024894-RA	-
IV00_00024894-RA	-
IV00_00024894-RA	GO:0005515(InterPro)
IV00_00015944-RA	-
IV00_00015944-RA	GO:0016020(InterPro)
IV00_00015944-RA	GO:0016020(InterPro)
IV00_00015944-RA	GO:0016020(InterPro)
IV00_00015944-RA	-
IV00_00015944-RA	-
IV00_00015944-RA	-
IV00_00015944-RA	GO:0016020(InterPro)
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	GO:0005515(InterPro)|GO:0007165(InterPro)
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	GO:0005515(InterPro)|GO:0007165(InterPro)
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00033561-RA	GO:0005515(InterPro)|GO:0007165(InterPro)
IV00_00033561-RA	-
IV00_00033561-RA	-
IV00_00043319-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	GO:0005515(InterPro)
IV00_00014264-RA	GO:0005515(InterPro)
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00014264-RA	-
IV00_00047538-RA	GO:0046983(InterPro)
IV00_00047538-RA	GO:0046983(InterPro)
IV00_00047538-RA	GO:0046983(InterPro)
IV00_00047538-RA	GO:0046983(InterPro)
IV00_00047538-RA	-
IV00_00014898-RA	GO:0016020(InterPro)
IV00_00003412-RA	-
IV00_00003412-RA	-
IV00_00003412-RA	-
IV00_00003412-RA	-
IV00_00003412-RA	-
IV00_00003412-RA	-
IV00_00003412-RA	GO:0003677(InterPro)|GO:0006281(InterPro)
IV00_00003412-RA	GO:0003677(InterPro)|GO:0006281(InterPro)
IV00_00003412-RA	GO:0003677(InterPro)|GO:0006281(InterPro)
IV00_00026854-RA	-
IV00_00026854-RA	-
IV00_00026854-RA	-
IV00_00026854-RA	-
IV00_00025007-RA	GO:0032367(InterPro)
IV00_00025007-RA	-
IV00_00025007-RA	-
IV00_00025007-RA	-
IV00_00009872-RA	-
IV00_00012419-RA	GO:0016423(InterPro)|GO:0030488(InterPro)
IV00_00012419-RA	-
IV00_00012419-RA	-
IV00_00012419-RA	GO:0003723(InterPro)|GO:0006396(InterPro)|GO:0008173(InterPro)
IV00_00012419-RA	-
IV00_00051773-RA	GO:0071821(InterPro)
IV00_00051773-RA	GO:0046982(InterPro)
IV00_00030627-RA	-
IV00_00024405-RA	GO:0000139(InterPro)|GO:0005975(InterPro)|GO:0008146(InterPro)
IV00_00024405-RA	GO:0008146(InterPro)
IV00_00024405-RA	-
IV00_00000938-RA	-
IV00_00000938-RA	GO:0008289(InterPro)
IV00_00000938-RA	GO:0008289(InterPro)
IV00_00000938-RA	GO:0008289(InterPro)
IV00_00000938-RA	-
IV00_00000938-RA	GO:0008289(InterPro)
IV00_00016508-RA	-
IV00_00016508-RA	GO:0004983(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00016508-RA	GO:0004983(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00016508-RA	GO:0004983(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00016508-RA	GO:0004983(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00016508-RA	GO:0004983(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00016508-RA	-
IV00_00016508-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00016508-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
